"","thr","quantile","scale","shape","len"
"152",NA,NA,NA,NA,NA
"153",1.14570785306338,0.4,0.545683819023278,0.0452784436467735,288
"154",NA,NA,NA,NA,NA
"155",NA,NA,NA,NA,NA
"156",NA,NA,NA,NA,NA
"157",1.02267905773363,0.2,0.476866787626253,0.0789215175337377,384
"158",1.01262448009048,0.2,0.502459909079325,0.110066512252254,384
"159",1.02809794701329,0.2,0.503857884985611,0.0779163986338188,384
"160",0.957504564820556,0.15,0.572463998618193,0.0633144123479858,408
"161",1.64469219465107,0.75,0.579958723111927,-0.0396244696702019,120
"162",1.01968800709754,0.2,0.459114707011641,0.19576646052381,384
"163",1.18749773789646,0.45,0.530032678248333,0.0967059048744745,264
"164",1.02977214081201,0.2,0.53527278507435,0.0462192077594342,384
"165",1.2570201452836,0.5,0.656336060351564,-0.0639509927422019,240
"166",NA,NA,NA,NA,NA
"167",1.02716602945461,0.2,0.5201002015676,0.0150646631152697,384
"168",1.02125966996326,0.2,0.532607724742105,0.0604008335167741,384
"169",1.01543989827909,0.2,0.495361828037518,0.089344113236362,384
"170",NA,NA,NA,NA,NA
"171",1.0315256551356,0.2,0.435165526290435,0.194083289296512,384
"172",1.01746186261311,0.2,0.423777028385374,0.109056468572985,384
"173",NA,NA,NA,NA,NA
"174",1.02979067786249,0.2,0.50436663631409,0.128787358462726,384
"175",1.02710381627146,0.2,0.506540146391294,0.0486790595423071,384
"176",NA,NA,NA,NA,NA
"177",1.02566940136137,0.2,0.594753741744091,-0.0397785150226226,384
"178",NA,NA,NA,NA,NA
"179",1.02181777701979,0.2,0.533177825501727,0.117918581429896,384
"180",1.1109640552917,0.35,0.623786079295558,-0.0596237641113688,312
"181",1.01714349686183,0.2,0.541690629410242,0.0373327653862319,384
"182",NA,NA,NA,NA,NA
"183",1.03598734973041,0.2,0.449587675084861,0.0512153802013279,384
"184",1.016043560676,0.2,0.562394492994413,-0.010814981919469,384
"185",NA,NA,NA,NA,NA
"186",NA,NA,NA,NA,NA
"187",1.01997409548685,0.2,0.506413694703382,0.119094530953877,384
"188",1.10737240974406,0.35,0.594479361703507,0.0721826299308193,312
"189",NA,NA,NA,NA,NA
"190",NA,NA,NA,NA,NA
"191",1.02892144140033,0.2,0.483160788361392,0.0637321831767243,384
"192",1.01859784706907,0.2,0.525484179911268,0.0825330808400471,384
"193",NA,NA,NA,NA,NA
"194",1.02193019082911,0.2,0.482654710207502,0.138519869724118,384
"195",1.01949954291364,0.2,0.532458669205215,0.0905497775949752,384
"196",NA,NA,NA,NA,NA
"197",NA,NA,NA,NA,NA
"198",1.01353997891523,0.2,0.513203210100058,0.00802330724062902,384
"199",1.01738450887004,0.2,0.492547439069723,0.0640112972954597,384
"200",1.02330388461975,0.2,0.485734042557897,0.109947892134706,384
"201",2.58928741511342,0.95,0.862181153348921,-0.342471673097911,24
"202",2.63694459318467,0.95,0.786856918677612,-0.297740173056297,24
"203",1.02879374230944,0.2,0.526428487270289,0.109554891497179,384
